Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#2 service 44 0 6082.21 6172.21 1672.21 5670.21
#2 service 13 0 6218.31 6308.31 1718.31 6126.31
#2 service 20 0 6334.56 6424.56 1744.56 5198.56
#2 service 91 0 6456.18 6546.18 1776.18 5333.18
#2 service 83 0 6559.18 6649.18 1789.18 5446.18
#2 service 42 0 6694.46 6784.46 1834.46 5568.46
#2 service 18 0 6831.07 6921.07 1881.07 5721.07
#2 service 93 0 6972.07 7062.07 1932.07 5870.07
#2 service 16 0 7107.07 7197.07 1977.07 6002.07
#2 service 94 0 7242.16 7332.16 2022.16 6137.16
#2 service 11 0 7364.86 7454.86 2054.86 6859.86
#2 service 78 0 7517.83 7607.83 2117.83 6422.83
#2 service 37 0 7693.97 7783.97 2203.97 6587.97
#2 service 43 0 7815.37 7905.37 2235.37 6686.37
#2 service 59 0 7925.99 8015.99 2255.99 6815.99
#2 service 60 0 8026.43 8116.43 2266.43 6926.43
#2 service 68 0 8143.36 8233.36 2293.36 7018.36
#2 service 52 0 8253.97 8343.97 2313.97 7129.97
#2 service 51 0 8348.97 8438.97 2318.97 7227.97
#2 service 70 0 8508.97 8598.97 2388.97 7421.97
#2 service 99 0 8663.0 8753.0 2453.0 7843.0
#2 service 1 0 8768.62 8858.62 2468.62 7641.62
#2 service 7 0 8864.01 8954.01 2474.01 7734.01
#2 service 56 0 9015.01 9105.01 2535.01 7914.01
#2 service 9 0 9170.04 9260.04 2600.04 8565.04
#2 service 58 0 9325.04 9415.04 2665.04 8791.04
#2 service 82 0 9477.24 9567.24 2727.24 8367.24
#2 finish 0 0 9602.6 9602.6 2762.6 8366.6
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  9602.6 3252.06 308104.35
