Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#2 service 66 0 3819.73 3829.73 3079.5 3656.73
#2 service 86 0 3853.58 3863.58 3103.35 3656.58
#2 service 46 0 3919.67 3929.67 3159.43 3727.67
#2 service 32 0 4014.88 4024.88 3244.64 3836.88
#2 service 19 0 4074.12 4084.12 3293.89 3885.12
#2 service 78 0 4141.32 4151.32 3351.09 4021.32
#2 service 27 0 4240.82 4250.82 3440.59 4148.82
#2 service 9 0 4335.82 4345.82 3525.59 4214.82
#2 service 17 0 4359.96 4369.96 3539.73 4180.96
#2 service 34 0 4455.55 4465.55 3625.32 4273.55
#2 service 37 0 4516.63 4526.63 3676.4 4327.63
#2 service 97 0 4615.04 4625.04 3764.81 4434.04
#2 finish 60 0 4668.46 4678.46 3808.23 4465.46
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   24.17  4678.46 4089.66 181987.12
